τ,η,τ_x_η,skill_factor,A,β,σ,α,γ,success,effective_output,output_multiplier,labor_efficiency,technology_split,error_type
0.2369486159889747,0.635632458961955,0.150612231428704,0.47299582003507584,0.5311335181398381,0.9787530375321286,1.6854248838128196,0.4106832470852912,0.0037373688657940975,true,0.36954487959962085,0.849387768571296,1.0,0.49999999999999994,none
0.24790924254307628,0.6653774273687564,0.16495321402424915,0.25215115916555725,1.5179317512183241,0.9757271429786395,2.095166626383908,0.3126809667538651,0.005480513341368532,false,NaN,0.8350467859757509,NaN,NaN,infeasible
0.13905957360413854,1.6720789971730616,0.23251859237932151,1.3076252612662413,0.5990610665437462,0.9502062927201409,1.8735007734145674,0.20595266559616038,0.007001012673379965,false,NaN,0.7674814076206785,NaN,NaN,infeasible
0.15204852410288605,1.163003994210252,0.17683304084543025,1.7081575231541735,0.5599288575076602,0.9082273451912908,1.7294125654785821,0.24694068219067372,0.0045226437214488605,true,0.3705821630529254,0.8231669591545697,1.0,0.49999999999999994,none
0.15285815508064995,1.1681035280585144,0.17855415024222274,0.9955049170503278,1.3159884369858836,0.9508137667206212,1.9182788113220766,0.3462111437624672,0.010601970773707062,true,0.882118137160894,0.8214458497577772,1.0,0.49999999999999994,none
0.06941358274158219,0.6762942323724027,0.04694400565643658,2.8020158372962767,0.9618994673536909,0.9508771746669031,1.7948469048558433,0.38610795392996133,0.010281081026129272,true,0.83252596397301,0.9530559943435635,1.0,0.49999999999999994,none
0.20977161324452612,1.2957304572492225,0.2718074683472369,2.5772135613468206,1.0716295973384244,0.9566409018266196,1.757146655937921,0.369829066403056,0.0017607203605893495,true,0.5658274809751012,0.7281925316527631,1.0,0.49999999999999994,none
0.08676861162755599,0.5437217188840854,0.04717797865932038,2.073270304491633,0.8324874578275456,0.9717882161142329,2.607833015229549,0.3103878757923565,0.00788368921096605,false,NaN,0.9528220213406796,NaN,NaN,almost_solved
0.04058473439568535,0.9453962027111287,0.038368653785720665,0.5150837797501022,0.8295154240092567,0.954984596098487,1.5832339630479235,0.31392684374409385,0.014741454300983546,true,0.7336946906957756,0.9616313462142794,1.0,0.4999999999999999,none
0.23665658584917884,0.8278463907554593,0.19591530044375222,2.4723014148409157,1.1366037513772271,0.9250199597669028,1.9811344974638607,0.2821793699489324,0.01258727009021647,false,NaN,0.8040846995562478,NaN,NaN,infeasible
0.08696817274131485,1.2454709988121209,0.10831633696899047,2.8340647478060923,0.9386185771753851,0.963144157147598,1.3185041730718663,0.27403230690305697,0.014577227526499007,true,0.7135820156708472,0.8916836630310095,1.0,0.49999999999999994,none
0.09691813667342494,0.8606582396180249,0.08341339289640905,0.7945928981259255,0.6133397123368246,0.9569659613103433,1.9765142429580655,0.35978512673058877,0.015462611772443461,true,0.5024551064052948,0.916586607103591,1.0,0.49999999999999994,none
0.0689791976122754,1.8096829048643537,0.12483047471019484,1.3367107124197222,1.150652385444452,0.9326375138155426,1.5938222338208035,0.3141287132410518,0.009120352482736661,true,0.8463169631339473,0.8751695252898052,1.0,0.4999999999999999,none
0.28476133701917605,1.3217542876206296,0.37638451815367907,1.4406952526880112,0.8647527835392849,0.9226598621786335,3.088633488734624,0.37504762639865397,0.010682665876698057,false,NaN,0.6236154818463209,NaN,NaN,infeasible
0.18584534517146495,0.8291314028912328,0.15409021176282212,1.430034699441094,0.9760110900156488,0.9394130752416143,2.212233355312549,0.3066749941720521,0.012404754729896869,false,NaN,0.8459097882371779,NaN,NaN,infeasible
0.09986432457820922,0.5412591422399281,0.05405247866157129,1.2977725931013575,1.7248913628508782,0.974070301067372,2.1438635843355986,0.24988012043509072,0.006265443048301817,true,1.5404370914634988,0.9459475213384287,1.0,0.4999999999999136,none
0.07982175406541342,1.0761542828145065,0.0859005224992609,1.228160425207127,1.7661530185088408,0.9458718221707401,1.3581784515861899,0.33659828432163774,0.010146348300385879,true,1.388953171431529,0.914099477500739,1.0,0.49999999999999994,none
0.2029263974758808,0.9050081349984999,0.18365004052161116,2.5098732002115236,0.5298837466619928,0.9653585430953845,1.9496989545396877,0.33759400428833586,0.003257031264006047,false,NaN,0.8163499594783888,NaN,NaN,infeasible
0.14783573551753781,0.6031350525505816,0.08916491411022406,1.21791600846972,0.970797307946468,0.964472811448415,1.3425120092487113,0.36702176199522374,0.008573041132304515,true,0.7571187808332547,0.9108350858897759,1.0,0.49999999999999994,none
0.17523964105219536,1.3335706613576168,0.23369444401404754,2.281070495172521,1.2002578250340727,0.933130719709466,2.032054798728874,0.2551579542504949,0.019527634379499826,false,NaN,0.7663055559859524,NaN,NaN,infeasible
0.14127513774072298,0.5927601129393079,0.08374226660270723,0.5083700237092887,0.9821545860717783,0.9305796099055836,1.3703823321484259,0.3192247646973061,0.016241015340989963,true,0.7749187080644627,0.9162577333972928,1.0,0.4999999999999999,none
0.10214197981658601,1.4576234154350105,0.14888454147954602,1.131343521825085,1.090018994849388,0.968902708373213,1.7778873923378962,0.3674838125108239,0.0176527525290873,true,0.7724245424494285,0.851115458520454,1.0,0.49999999999999994,none
0.0241695864658661,1.290619496031186,0.03119373950385828,0.8892401722245543,0.877209602016427,0.9469961695868442,2.0452086078336054,0.29713987598921804,0.015208166021392897,true,0.8015521028029469,0.9688062604961417,1.0,0.49999999999999994,none
0.089542952311752,0.6147060311676559,0.055042592834591744,0.8869433929980887,1.1500846786338115,0.9694511113024741,2.225360311637058,0.26410996582184804,0.009509912213613268,true,1.0249333999925592,0.9449574071654082,1.0,0.49999999999993955,none
0.018482476520540934,0.9395785980495545,0.01736573937765366,1.8784402872759722,0.776794238536743,0.9680316688398727,2.0393946609909777,0.2738869509304657,0.005865486675748807,true,0.7354448977350377,0.9826342606223464,1.0,0.49999999999999994,none
0.2411997172340293,1.1325718036686607,0.2731759987921155,0.8082232194113315,1.324746300071215,0.9101485723176156,2.693775752650385,0.4238418829129689,0.012812491290574605,false,NaN,0.7268240012078845,NaN,NaN,infeasible
0.1834953188230117,1.1703042708676183,0.21474535530278588,0.32131331142529995,0.6215096806711677,0.9152780770861237,2.7901690282696654,0.2811637310825362,0.00829826600630775,false,NaN,0.7852546446972142,NaN,NaN,infeasible
0.22762291582541933,0.7830342563114404,0.1782365406127988,0.6998682643504002,1.0963723675860895,0.9420671292612283,2.1646953887467237,0.432479070805279,0.0029999811347150274,true,0.7310230057915807,0.8217634593872012,1.0,0.49999999999999994,none
0.15408948077373952,1.3634771024661538,0.21009747876589246,0.619857117375759,0.9166061065091169,0.9652268641320342,2.2532211405983937,0.3124634463965967,0.009279704436444075,false,NaN,0.7899025212341075,NaN,NaN,infeasible
0.16519153305721176,1.5070474804458804,0.24895148368486336,1.81236000201932,1.0027497495228253,0.9531218283954124,2.42849379766609,0.24132844970419512,0.014100029622810158,false,NaN,0.7510485163151366,NaN,NaN,infeasible
0.07234118510038531,0.7409433857556965,0.05360072261785904,1.3150043239191935,0.7298717523743161,0.9598138173978115,1.0632843308968747,0.3393661602096384,0.010219389882776757,true,0.6045200210829874,0.9463992773821409,1.0,0.4999999999909752,none
0.16982050661177436,0.824960793578413,0.1400952599003375,1.3821041751167469,1.3702613236680272,0.9787023051833438,2.0509554156002148,0.42643802885746945,0.005380712408319421,true,0.9951667253831583,0.8599047400996624,1.0,0.5,none
0.20665267962578182,0.583255815105758,0.12053137709892443,1.556270593979578,1.209225349221506,0.9581402619747074,2.1133498070356733,0.29292779584347395,0.010042825193996541,false,NaN,0.8794686229010755,NaN,NaN,infeasible
0.2616091170121511,1.3797462396673827,0.36095419546021984,0.8785830670379459,0.9892040331021924,0.9825401088046056,1.4295326380137099,0.3265190071641179,0.007340178256570682,true,0.39889523337689875,0.6390458045397802,1.0,0.49999999999999994,none
0.2557418844634793,1.3165245523906675,0.33669046997082785,1.1787818242636092,1.3512489269289896,0.967780761136432,1.3175381901414318,0.37007245413751433,0.012839866362350369,true,0.5659941338239654,0.6633095300291721,1.0,0.49999999999999994,none
0.05451886119046442,1.3962655136190179,0.07612280572202774,0.273853504299572,0.5777309202420746,0.9215336064080463,2.2096922210779195,0.34566433061653073,0.015807889029147804,true,0.48101601823598034,0.9238771942779722,1.0,0.49999999999999994,none
0.03058112495842028,1.6100965032734187,0.04923856236171996,2.5107039814333008,1.0440263749968965,0.9557987179408669,1.4432719685295692,0.25311003852359204,0.012497806438650469,true,0.9057264958072028,0.95076143763828,1.0,0.4999999999981821,none
0.19664319812608214,0.9283967800879649,0.18256291196645438,1.4550411895441036,0.914487971161208,0.9161213741045668,2.672891044670931,0.39673300655623095,0.010581729649451945,false,NaN,0.8174370880335456,NaN,NaN,infeasible
0.05652538647755466,0.7222121664695074,0.040823321828480946,0.6551233185326586,1.2089536881881424,0.9273526275459548,2.8111566607378586,0.2745582212025967,0.008577422136765213,true,1.1052363896172883,0.9591766781715191,1.0,0.49999999999999994,none
0.26931833554516416,1.1124254055778924,0.29959655864839213,1.4879855916425382,1.2047508859118234,0.957310204887325,2.1629939363750164,0.36416337700421453,0.004692005925275253,false,NaN,0.7004034413516078,NaN,NaN,infeasible
0.024458854912638172,0.890641901892921,0.021784081057515076,2.129929805241944,0.9687474755930264,0.9588466908952115,1.9051070856466743,0.32127155984973216,0.005136880513811007,true,0.8965724488283943,0.9782159189424849,1.0,0.49999999999999994,none
0.1605647801802281,1.3016221165104223,0.2089946690152192,1.7604040685247406,1.631024446115099,0.9640350598256215,1.6934739991306598,0.40074222838166174,0.005164930310039556,true,0.9924651515743182,0.7910053309847808,1.0,0.49999999999999994,none
0.23122138496497285,1.6186954237838875,0.37427699772377415,2.19182102031728,1.0040216070400125,0.9599105265596665,2.4232334097499817,0.3179150749606119,0.017007178134313083,false,NaN,0.6257230022762259,NaN,NaN,infeasible
0.15337409318698159,1.0645572491350461,0.16327550273171534,1.8180393908423813,1.0083735424630489,0.9530586415779275,1.5679618700772415,0.36962991403529527,0.013508982667280957,true,0.6773145785707647,0.8367244972682847,1.0,0.4999999999999999,none
0.11948731010097254,1.2973052422499292,0.15501151377633457,1.1853837561893097,1.068441450815578,0.9552551657481876,1.8361859117845996,0.4033873074137169,0.0065620903018542105,true,0.7408169055316374,0.8449884862236654,1.0,0.49999999999999994,none
0.17860422541798457,0.560115199701346,0.10003894138749865,2.6391199717435576,0.9007299570946097,0.9407432739028303,1.5544758954637565,0.36707555164595046,0.01126148668527744,true,0.6915277114946408,0.8999610586125013,1.0,0.4999999999999999,none
0.2757979365457062,0.7207929714223088,0.19879321419492096,1.1155481517302495,1.1093762930852642,0.9306628030065137,1.3696794629916733,0.41305809696873746,0.01461014768751153,true,0.6621253527722255,0.8012067858050791,1.0,0.49999999999999994,none
0.15605490004922185,0.7925614991981991,0.12368310554023637,0.9777830893629771,1.0695654035759083,0.9707118091305362,1.1388505087771161,0.30161552255784,0.006409999071959084,true,0.7719019575784013,0.8763168944597637,1.0,0.49999999999999994,none
0.0313109439092597,1.0350846366228605,0.03240947699863485,1.3741649207129019,1.1853732391307419,0.9439584785393315,2.2590369764544964,0.4230650601975795,0.013449411646898092,true,1.0643117235900328,0.9675905230013652,1.0,0.49999999999999994,none
0.15694159827077736,0.7691394192488857,0.12070996974997764,1.9042791339615752,0.7233090383394165,0.9268973321618749,2.8253863683586466,0.2908733860476529,0.0144577998263183,false,NaN,0.8792900302500224,NaN,NaN,infeasible
0.10963079290860382,0.8241120131374036,0.09034805344575929,1.011996454953073,0.7877556759908134,0.9632395315576765,1.9650107445365474,0.31570922849997307,0.015033769963111475,true,0.6429639149935948,0.9096519465542408,1.0,0.49999999999999994,none
0.1396009237077956,0.9673801776221134,0.1350471663726584,1.3078001212727048,1.207774147878609,0.9625745166217748,3.2423259566200473,0.29122353736228856,0.0049600018144159335,false,NaN,0.8649528336273415,NaN,NaN,ErrorException
0.16133283605948842,1.3343257014193826,0.21527054963705514,2.2713251005804245,1.3256666147550782,0.952768057323134,2.2315542485074,0.3635266092199006,0.0033792831825673096,false,NaN,0.7847294503629448,NaN,NaN,infeasible
0.04931287670492896,1.747262806799248,0.08616255536279943,1.1042309526018004,1.1108300370386301,0.9502736458823063,2.08560792350831,0.3359225196588615,0.009194486271844621,true,0.9122119816520379,0.9138374446372006,1.0,0.49999999999999994,none
0.293233271381905,0.7221412457716114,0.21175583989741392,1.1994684466170598,0.846894064160734,0.9563698741443791,2.6194109966362187,0.3809832738660784,0.011261441252301203,false,NaN,0.788244160102586,NaN,NaN,infeasible
0.1496520468082773,0.8551095329205239,0.1279688918468264,2.31965481134352,1.0805354247539376,0.977890013755515,1.101893966815613,0.2966391847403006,0.009464964957156171,true,0.7721860333509984,0.8720311081531736,1.0,0.49999999999999994,none
0.008495499859719412,0.8846019150038077,0.007515135444822372,1.2008819644108935,0.8279393814376605,0.9617123773949765,1.6347005351397725,0.37632015545233516,0.006106104515470099,true,0.7711862423909491,0.9924848645551776,1.0,0.4999999999992951,none
0.1779139939787168,1.0320124331723406,0.18360945382138466,0.9283580281709911,0.8063793602514245,0.9644752154729356,1.689137256867672,0.4003530570239522,0.009476485759759163,true,0.5204232117511987,0.8163905461786154,1.0,0.49999999999936035,none
0.25504819803549417,0.8001066500776686,0.20406575933852505,0.5833689510927114,1.3077733630739825,0.9573532134058388,2.46217924275858,0.3986090312607773,0.01614786546772521,false,NaN,0.7959342406614749,NaN,NaN,infeasible
0.04469335607812847,0.5031606969244717,0.0224879401921647,0.8754388904668625,0.866959455031425,0.9813313969434075,1.9954185588578237,0.4025260119971182,0.0026257269145715514,true,0.7964113379719472,0.9775120598078353,1.0,0.49999999999999994,none
0.04539943365439398,1.2447413163420402,0.05651055080815348,1.2067240952193665,1.2202076609610677,0.9737807528992554,2.201290656478808,0.31796117782936467,0.011041722206327565,true,1.0770841386914551,0.9434894491918465,1.0,0.49999999999999994,none
0.22029017624681546,1.0977075752467895,0.24181419521857972,1.7138028279079855,0.7931774661586218,0.9418013663723979,2.2565924201957164,0.34403751034157576,0.005797675092370315,false,NaN,0.7581858047814203,NaN,NaN,infeasible
0.21272246540139886,0.6189546434490534,0.13166555772612643,2.011116094545523,1.5169946087934634,0.9843451600872022,2.1921821052138606,0.26440036816009826,0.014407779042015225,false,NaN,0.8683344422738736,NaN,NaN,infeasible
0.10883595667965493,1.199724992294861,0.13057321728890284,2.403746479908017,0.7364853562303367,0.9302180432589767,2.1263607025039226,0.26811202934630274,0.005291493320607594,true,0.5562338630317084,0.8694267827110972,1.0,0.4999999999999084,none
0.1457204587482145,1.508061899056973,0.21975547175128562,1.7411602575929306,0.7368342446680146,0.970402939269508,2.309452111382728,0.36900929262412163,0.009235939099839628,false,NaN,0.7802445282487144,NaN,NaN,infeasible
0.19243433465678209,0.844871617990327,0.16258230767836754,1.3489807673419185,0.7717627474082743,0.9778646576521225,2.766294065705198,0.2236652676022067,0.014774046297836435,false,NaN,0.8374176923216324,NaN,NaN,infeasible
0.27342276731705684,0.667194784317417,0.18242624426757503,1.701994197609112,0.9548271052353774,0.9701046996258756,1.6006970901354804,0.34010402770399367,0.012603601725914149,true,0.6232398452831135,0.817573755732425,1.0,0.4999999999999999,none
0.1636135827356126,1.312607034553774,0.214760339647311,1.3038788679700555,0.7416236285813039,0.96760624722891,3.1726051137886397,0.3180372892887643,0.014944220882514812,false,NaN,0.785239660352689,NaN,NaN,infeasible
0.09573526126152788,0.9426633789716272,0.0902461248675234,2.21214346967431,0.731940995725604,0.9728503656963111,1.9638294048382436,0.30810292213376134,0.014822308563742137,true,0.6003130957317346,0.9097538751324766,1.0,0.49999999999999994,none
0.06103518294691152,1.3513084495606853,0.08247735843664379,1.6246913745685996,1.0460614044325605,0.9324408857452313,2.2979937207262426,0.31463562856900285,0.01744493377443813,true,0.8709509765862075,0.9175226415633562,1.0,0.49999999999999994,none
0.034972630869879125,1.4928936173544491,0.05221041740773572,1.8568219812985531,0.7782239563829735,0.9870927966924867,2.0427179190375213,0.3337483115904769,0.007188633314393351,true,0.6890763077555826,0.9477895825922643,1.0,0.49999999999999994,none
0.15341907349771347,1.583466728836085,0.24293399845248725,1.2666201727963409,1.0722808540067188,0.9369965269943129,2.6780761765644625,0.31357230525677565,0.017256708178500064,false,NaN,0.7570660015475128,NaN,NaN,infeasible
0.13043227356562873,0.6580465605515012,0.08583050900477447,1.4894642118003754,1.1940928734381437,0.9751585328872714,1.680876038298254,0.3235375482529555,0.00982029373578522,true,0.9708766019351555,0.9141694909952255,1.0,0.49999999999999994,none
0.1024210371399473,0.974551506190465,0.0998145760103252,2.5548249615768577,1.1066757816569222,0.9683005888311237,1.9834222279597256,0.27897441012593766,0.007304002874597457,true,0.8943137171937596,0.9001854239896748,1.0,0.49999999999999994,none
0.273457240275195,0.9911950541497508,0.27104946408221336,2.1466718847751096,0.876913963704472,0.9642160970295441,2.758334854632901,0.27610568334643193,0.00964934461874077,false,NaN,0.7289505359177866,NaN,NaN,infeasible
0.053537369432009325,1.1247317685808838,0.06021518020643199,1.0101490107659563,0.6092569047777004,0.900565396731901,1.2215658327793122,0.4157098613649764,0.016316640794949946,true,0.4869856057631641,0.939784819793568,1.0,0.49999999999589706,none
0.2499609868245049,1.006584542699698,0.2516068656155095,1.2607754115587122,1.0999439992044215,0.9694738510309244,1.825685179153837,0.3706471872488692,0.01849080590535255,false,NaN,0.7483931343844905,NaN,NaN,infeasible
0.03873289391922735,1.2583420217686219,0.048739228043270105,2.249128895169756,0.7916255097937899,0.9712648831765863,1.8843916641132772,0.36900868611832405,0.015551344708823885,true,0.6922219609577794,0.9512607719567299,1.0,0.49999999999999994,none
0.12126828625124679,0.5939284479197978,0.07202468503509676,0.7748346956178958,0.8788030707839025,0.9681909300455597,1.6989737090271382,0.32495905717417795,0.010698954073804072,true,0.7334764045805537,0.9279753149649033,1.0,0.49999999999999994,none
0.1982462784579995,0.6781620322331112,0.1344430990817282,1.3086080220986351,1.0373417339637074,0.9754961742019423,1.6226360987187474,0.2196383441068491,0.01150242547741019,true,0.7716670826813357,0.8655569009182718,1.0,0.49999999999999994,none
0.05848943558129268,0.9909843050578571,0.05796211267275363,1.7921517043253445,0.9951556823290663,0.969579164676114,3.0057861538243333,0.32663433877745124,0.009275169178810768,false,NaN,0.9420378873272464,NaN,NaN,ErrorException
0.11672164012432941,1.5862392807442607,0.1851484504781067,1.5922086741661834,0.8275301397213111,0.9256661912291145,1.697496467746992,0.2876790332959331,0.005987089577228783,true,0.5378372017030134,0.8148515495218933,1.0,0.5,none
0.036366585198910596,1.3132122580179941,0.04775704546546515,1.66388675995268,0.8030908536854392,0.949415994286906,1.6790296009725405,0.34631680640814677,0.0033382512658762854,true,0.6952973192715668,0.9522429545345349,1.0,0.49999999999999994,none
0.2459542294281238,1.3184878320343218,0.3242876587383592,3.4131104521700486,1.1894964268769956,0.9149621997455696,2.6840386488063217,0.297808584136563,0.006849895732843015,false,NaN,0.6757123412616408,NaN,NaN,infeasible
0.05639976147281108,0.7960053153975863,0.044894509919513624,1.6592911914049138,1.2926806135101643,0.9791927060429966,2.1157243601740223,0.28397083505719123,0.008365382462222518,true,1.1705003868785753,0.9551054900804864,1.0,0.49999999999999994,none
0.026515119413239408,0.8639004054376086,0.02290642241132413,2.077893495622285,1.095870942989494,0.9403003523306541,2.0939392895034707,0.33889174960630924,0.013161381800324832,true,1.0099421262700574,0.9770935775886759,1.0,0.49999999999999994,none
0.14823172782652128,0.7147806949162517,0.10595317742447757,0.6162589363686786,0.9997680428819805,0.9593655117910681,2.897390325011243,0.35141784491631095,0.0028411286399533152,false,NaN,0.8940468225755225,NaN,NaN,infeasible
0.14422678826464952,1.7366697734501122,0.2504743037010062,3.4771150452946555,0.6595970499777367,0.9449554843630557,1.4117051404814318,0.24132850463698258,0.00746528406816324,true,0.3606143316752316,0.7495256962989938,1.0,0.49999999999999994,none
0.29271752141357055,0.8216579250566945,0.24051367127241294,2.5400287291891686,1.1052984641626022,0.9456180199609475,2.4375363948110915,0.33849608953027394,0.006328223406719944,false,NaN,0.759486328727587,NaN,NaN,infeasible
0.11237578006089695,0.8466702856035484,0.09514523379908116,2.169564455783333,1.1412332037112771,0.9663026311723051,2.1152162281367164,0.39615124421140696,0.008040237863150354,true,0.9151378485190038,0.9048547662009189,1.0,0.49999999999999994,none
0.03708227608122148,0.6122099327121153,0.022702137744496684,2.2100783396689607,1.1358632176166106,0.9507413041304028,2.4788898639957333,0.2171345689923198,0.004313525331124414,true,1.0734170209658642,0.9772978622555033,1.0,0.49999999999999994,none
0.03898052098783234,0.5269538581042351,0.02054093592545136,2.266598161383687,0.5777414137534895,0.9818000540413108,2.3914147755279926,0.2273625100577514,0.004466864412717677,false,NaN,0.9794590640745486,NaN,NaN,almost_solved
0.031511214719760074,0.9446000452859822,0.029765494851301675,1.728152111642195,1.3320256809271342,0.9618384705996981,1.874779359936091,0.362102692038533,0.006411812337281966,true,1.205218624498115,0.9702345051486984,1.0,0.49999999999999994,none
0.2191748042190041,0.6119468631286619,0.13412333391865816,1.716854875015557,1.266157788361483,0.9474607869827284,3.4251066545498725,0.32081358104653573,0.010561237175902035,false,NaN,0.8658766660813418,NaN,NaN,ErrorException
0.08476242847756822,0.9265972470007181,0.07854063287640999,1.5654573052217533,1.1587521524724393,0.9600363439699855,1.8971342193083514,0.36431710333868367,0.002048334365979617,true,0.9545711157763338,0.92145936712359,1.0,0.49999999999999994,none
0.09248958392180644,0.7905103909292609,0.07311397714291189,0.6750711447692317,1.140066957844457,0.9454209626328299,1.9435694450997514,0.3703779692874778,0.006825253912920963,true,0.9460357879669299,0.9268860228570881,1.0,0.49999999999999994,none
0.09153760556441594,1.394510400387793,0.12765014298617355,2.0813315419326925,1.0480771197252718,0.9460221406735282,1.7629854264454843,0.3172851783607631,0.01236776047866018,true,0.7785932920922051,0.8723498570138264,1.0,0.49999999999999994,none
0.25038429769284787,0.8882598324598582,0.2224063143192283,1.3122533372757297,1.2175172299395736,0.9841298724071937,1.6529834444557518,0.38753193169785777,0.01013303082112996,true,0.7215696624571327,0.7775936856807717,1.0,0.49999999999999994,none
0.1919387479163034,0.8254138658367223,0.1584289039214561,2.829408278973243,1.2610894936978772,0.9664959828653304,1.9183217261095793,0.2328376463267922,0.007068649144927317,false,NaN,0.8415710960785439,NaN,NaN,infeasible
0.14943964168974042,0.8838395430904252,0.13208066463065704,1.820433285975138,0.7228501036473323,0.965384729967925,1.7843581747924868,0.3741386578183194,0.008017460804172044,true,0.5298686310469093,0.867919335369343,1.0,0.49999999999999994,none
0.16731508529620517,1.1492013225199063,0.1922787172999299,1.9679365190374691,1.0609366202012986,0.9533847759172258,2.051905429634123,0.32261954365512013,0.009521035201240634,false,NaN,0.8077212827000702,NaN,NaN,infeasible
0.2657496562389564,1.3419857869271632,0.356632261553459,2.2154266103659195,1.0479331461769181,0.9650513799143462,1.8153797980351838,0.2708627935158489,0.008506199125451926,false,NaN,0.643367738446541,NaN,NaN,infeasible
0.28784508989892693,0.7356875072678649,0.21176403666703603,1.5108810162163142,0.9809613627494547,0.9540255654323292,1.9493761807233394,0.38031351966267496,0.010970044914673831,true,0.6074669385828033,0.788235963332964,1.0,0.4999999999997855,none
0.13124508959323636,0.7864504105733884,0.10321775459634187,1.0253718762454513,1.036425640421036,0.9237959518265756,1.6382855306313648,0.3641554928129505,0.012767529493682933,true,0.791009671719708,0.8967822454036581,1.0,0.49999999999999994,none
0.0747920039100263,0.6305154679475314,0.04715751534406384,2.0516361999102406,1.461565089712326,0.9317779005186793,2.5988097621914523,0.277190223232201,0.0103382184972079,true,1.3161058866098116,0.9528424846559361,1.0,0.49999999999999994,none
0.23352479599726542,1.267410236836778,0.2959717170021544,1.8886602882797752,1.266803850338356,0.9700105682902552,1.5053466655805017,0.2707454743271132,0.012044519043042237,true,0.6261793045268946,0.7040282829978456,1.0,0.49999999999999994,none
0.23482552437179566,1.1636312080217557,0.2732503085990948,1.220694369910793,1.3801350870185112,0.9520025051391532,1.6863536108233828,0.2354745618038151,0.009884929996783262,false,NaN,0.7267496914009052,NaN,NaN,infeasible
0.049363169160296316,0.8126038842043027,0.040112702996290835,2.145362505999142,1.1916056096449903,0.9411859375020387,1.2313438378949728,0.2639792896498473,0.016202936825820094,true,1.0332809835736134,0.9598872970037091,1.0,0.49999999999999994,none
0.2326418068569387,0.8715691527730101,0.2027634225018843,1.335764166863716,0.6109846314974716,0.9262901276547157,2.1146572051216848,0.40420730700286017,0.01534583780721486,true,0.38558151947373626,0.7972365774981157,1.0,0.4999999999998988,none
0.07906722245511152,1.7825037574105689,0.1409376211142536,1.538292176961512,1.5110085490720202,0.9500674613205113,1.91944822680461,0.36388783551330195,0.010329467239483796,true,1.094096007658023,0.8590623788857464,1.0,0.49999999999977474,none
0.12742574037585708,1.1720034887172837,0.14934341227288733,1.1449438002255479,1.2255238833186246,0.978578851659385,1.7695175111375143,0.32625347352962547,0.006056457824961989,true,0.8779873013918166,0.8506565877271126,1.0,0.49999999999999994,none
0.26986446355189053,0.9126967737849079,0.24630442524300536,0.5408665930156655,1.0340434588388645,0.956312556628496,1.8663047085516247,0.3206446677263494,0.016929064809495884,false,NaN,0.7536955747569947,NaN,NaN,infeasible
0.22865097567609433,1.032117804543367,0.23599474302150927,1.499602988765606,1.7025396692381711,0.9517828323285641,1.9375575445137514,0.34933471649541886,0.013622704543444697,false,NaN,0.7640052569784908,NaN,NaN,infeasible
0.2602911248181253,0.6694082199020828,0.17424101852081209,1.6936487733103278,1.0455669223316935,0.935624784911878,2.8252900567702643,0.3214825800199664,0.015792147278612147,false,NaN,0.8257589814791879,NaN,NaN,infeasible
0.28925770042465415,0.7879295686408742,0.22791469512164894,1.385117378746709,1.3522062973444735,0.9583762141422104,1.5301516601125926,0.37007204266312127,0.005645935061567089,true,0.7782452608220661,0.772085304878351,1.0,0.5,none
0.24754374558343875,0.610623909640821,0.1511561297352921,1.1801611329613328,0.6617693342221094,0.9840464296442383,1.7919134222454076,0.35085102718642347,0.010349655445854849,true,0.4711999482747725,0.8488438702647079,1.0,0.49999999999999994,none
0.26148562247893464,1.4116916090701948,0.36913705914600875,0.7293752568750643,1.0646768183210782,0.9749930091087896,1.922259967998291,0.2685751637212889,0.011374415072077601,false,NaN,0.6308629408539912,NaN,NaN,infeasible
0.12577682231996895,1.5448888239519778,0.1943112071143137,1.4373434436457129,1.2182519390655593,0.9652465509184228,2.551198920690622,0.3344430675465865,0.021449520108519568,false,NaN,0.8056887928856863,NaN,NaN,infeasible
0.0293050317231203,0.7695052610225969,0.022550376085375166,1.2370147717362336,0.7345646334459172,0.9789292718458614,1.5827164456837632,0.30138809278948625,0.007129067273275079,true,0.677024759150036,0.9774496239146249,1.0,0.49999999999999994,none
0.004365355459772169,0.5629117097356472,0.0024573097054641935,0.6498937451463467,0.6154498244908803,0.9221148841706587,2.522588058390516,0.28981274621193426,0.01771227182466686,true,0.5947539384394708,0.9975426902945358,1.0,0.49999999999999994,none
0.25541537434200345,0.9407624023303691,0.2402851811580937,1.4514599828734371,0.9471220455118753,0.9218886202731282,1.8247515402671248,0.3726644696574161,0.007520033822240263,true,0.5379175010241753,0.7597148188419063,1.0,0.49999999999999994,none
0.04392889970551367,0.6832411273230429,0.030014030956856046,0.9772149485806154,1.2621738467365728,0.9744573853549394,2.5849722483047186,0.3920040540824008,0.004299767033355882,true,1.1674557421195668,0.9699859690431439,1.0,0.49999999999999994,none
0.007908253779227348,0.7627685807976335,0.006032167511768766,2.4037139482811893,0.6489640398124963,0.974694420159575,1.52015048844956,0.23571023155085924,0.009196282008217503,true,0.6206266398091592,0.9939678324882313,1.0,0.49999999999999994,none
0.11044222065635273,0.8167212950376798,0.09020051348129358,1.6890582785022283,1.0372698487070104,0.9819960039566067,2.1888899380548947,0.3059660821956319,0.009568985404520468,false,NaN,0.9097994865187065,NaN,NaN,infeasible
