τ,η,τ_x_η,skill_factor,A,β,σ,α,γ,success,effective_output,output_multiplier,labor_efficiency,technology_split,error_type
0.27587189676440643,0.6216628184778938,0.17149930088140347,2.2035044128529657,1.1067651876185478,0.978427692821291,1.380286418345472,0.3486392158078409,0.011615987476793013,true,0.7265899503227576,0.8285006991185966,1.0,0.49999999999999994,none
0.056123706935795,1.084651834414894,0.06087468168207396,2.5181940083301035,0.8108848248806053,0.9261713483990429,1.3988240798931635,0.3431830867832013,0.00851362807743938,true,0.6685711369301359,0.939125318317926,1.0,0.5,none
0.14377377134620947,1.0980453620199915,0.15787012280682805,1.0129378537731757,1.6500114355413487,0.9707012416860571,2.0047713250819648,0.2616959760003354,0.007691414046615775,false,NaN,0.842129877193172,NaN,NaN,infeasible
0.10714482513825094,0.7213539785173247,0.07728934589102038,1.633984856696589,0.8997515239518421,0.9551381297024809,2.303146499985677,0.340292090916469,0.02399592133792273,true,0.7594160620718086,0.9227106541089796,1.0,0.49999999999996,none
0.0011822342270783825,0.7242287031417727,0.0008562079610867929,2.882310205247033,0.8615010003984295,0.9599896257246723,2.0454069017723038,0.37818409178030465,0.014053322908844323,true,0.8240021215928179,0.9991437920389132,1.0,0.49999999999988687,none
0.1266407783001105,1.2107350987142083,0.15332843521642844,0.9721230505370948,0.97130363277063,0.9873900974097527,1.588871084029443,0.3346217485714082,0.012245956018827647,true,0.6811535904572399,0.8466715647835715,1.0,0.49999999999999994,none
0.19083980089694386,1.2606838716753075,0.240588659064504,2.8447021100617507,1.094768101459539,0.9329771507238245,2.4932409956691353,0.2884794708326423,0.0018848264874667697,false,NaN,0.759411340935496,NaN,NaN,infeasible
0.07350581359104837,0.6135732213146542,0.04510119883041404,1.2200663828022011,1.1118973948067454,0.9501099065396591,1.704070279130903,0.32017919574863146,0.011593368572415007,true,0.9736131395935946,0.9548988011695859,1.0,0.49999999999999994,none
0.2517911513485113,0.8980519882667775,0.22612154409651167,3.6133277226524263,0.7917557553416651,0.9585079285773896,2.348571925726949,0.36676033899650934,0.007748650585933092,false,NaN,0.7738784559034884,NaN,NaN,infeasible
0.11922953038389525,0.6377315953519138,0.076036438624781,0.7954125785030304,0.9656628157387668,0.986233617647411,2.6961440595205293,0.31607776350316724,0.021866910917616226,false,NaN,0.923963561375219,NaN,NaN,infeasible
0.20488752712932914,1.6515899097456017,0.33839017243952824,0.9047307890995576,0.9367524279845251,0.9758549344588824,1.8275910917784923,0.33163797363347736,0.007732392506158337,false,NaN,0.6616098275604718,NaN,NaN,infeasible
0.018458038622106564,0.9835709326947203,0.01815479026326052,0.8284484804577543,0.7583089481057063,0.979354333783248,1.9435140411432341,0.30296470933238684,0.01983064395758447,true,0.7146225065714751,0.9818452097367395,1.0,0.49999999999999994,none
0.2758189210123911,0.515001121747989,0.14204705372070137,1.6024982946639885,1.1400732259981305,0.9466994584860832,2.285081149634549,0.34516074041293765,0.012794599150015894,false,NaN,0.8579529462792986,NaN,NaN,infeasible
0.18216103957771282,0.7262925791695055,0.13230221125909541,1.8687722213067846,1.7571584710727852,0.9844679638745681,1.6751172643178882,0.28693316217096393,0.01828171972890239,true,1.3101888385930969,0.8676977887409045,1.0,0.49999999999999994,none
0.03709981218148097,1.0485505212764503,0.038901027402150276,2.1822432288420437,1.1573644138957249,0.9402948858824085,2.3852257934777334,0.28988288068172835,0.013226244354390864,true,1.0530778672576975,0.9610989725978497,1.0,0.49999999999999994,none
0.17534596429784005,1.0058294659953828,0.1763681376341419,2.1113573866667084,0.8182213081325567,0.9659497673729468,2.3523655969210413,0.3524866213217797,0.004617911030615537,false,NaN,0.8236318623658581,NaN,NaN,infeasible
0.15340309032540242,0.7790833057963228,0.11951378673008642,1.8052104553676551,0.8631776080698315,0.9440142653025173,1.2302526625843258,0.3796286606131091,0.009207156547132259,true,0.6186683261139581,0.8804862132699136,1.0,0.49999999999999994,none
0.0029761773465753704,0.8362250088257585,0.0024887539279070114,2.110783079646606,0.9442773514777723,0.9630437057150918,2.29014888781435,0.2550441286015591,0.003856944446183359,true,0.9239007844826885,0.997511246072093,1.0,0.49999999999999994,none
0.1905554222086822,1.271111105658755,0.2422171134129489,1.079521355666706,0.8238111239166415,0.9622434830977831,2.037484140240969,0.2825529475423907,0.003793187780094666,false,NaN,0.7577828865870511,NaN,NaN,infeasible
0.11463484074047532,1.7044704268278639,0.19539169592626218,2.2875323021478873,1.0625373208729343,0.9592219730636323,2.8573515915720367,0.3387736849113731,0.011309475749169387,false,NaN,0.8046083040737378,NaN,NaN,infeasible
0.2980692814946106,0.6665093054781283,0.19866594979333763,0.7027786892349388,0.7622055093049033,0.9550673164433564,1.9613475653503891,0.38857888000944973,0.007005500870338917,true,0.4859152162412457,0.8013340502066624,1.0,0.49999999999980044,none
0.22870206577145497,1.6876949068094567,0.3859793115792859,1.8322428571317204,0.9744770640683059,0.9391713009286234,2.676434148886527,0.41126542991589615,0.01225678700770987,false,NaN,0.6140206884207141,NaN,NaN,infeasible
0.1846765673940634,0.845786190800942,0.15619689046641833,1.8728039615100738,1.1985031051260413,0.9324353942233068,2.0385835829508516,0.3872391860378621,0.01615723036337383,true,0.8378184968283803,0.8438031095335816,1.0,0.5,none
0.10383706005414858,1.1269277293714144,0.11701686231142486,1.8734663023751348,1.1110767554891958,0.959929207623776,2.307352453764799,0.3712229081716974,0.019585858120624806,true,0.8647694260150462,0.8829831376885752,1.0,0.49999999999999994,none
0.18900454769765015,1.336463743336003,0.25259772532352964,1.2952690327304304,1.3081711183590967,0.951960047505497,2.030573686939911,0.33432064335590334,0.011101850749432884,false,NaN,0.7474022746764704,NaN,NaN,infeasible
0.04440632478510995,1.6322878162779386,0.07248390291241602,0.4690322090504674,0.8113960459038978,0.9760123266377404,2.223628176786494,0.23175168263544305,0.009984656701631666,false,NaN,0.927516097087584,NaN,NaN,infeasible
0.16235181109614605,1.8562123297126567,0.3013594335078464,1.9884496888490673,0.9068559193752159,0.9613451059095232,1.9387468006734883,0.3568635468289686,0.01493755355213562,false,NaN,0.6986405664921536,NaN,NaN,infeasible
0.07036855060736737,1.3992366438356987,0.09846225458343523,2.0884156043378317,0.6873385392316858,0.9458521675487414,1.3194205513232309,0.3862365019744763,0.005862148694845431,true,0.5194294082010631,0.9015377454165647,1.0,0.49999999999999994,none
0.024541354857147167,0.9722086828437471,0.02385931828086804,1.0185147580144427,1.0289770882904812,0.9577360928704165,1.6103927659475756,0.27860907306795857,0.0058013488668310215,true,0.9432999100369225,0.9761406817191319,1.0,0.4999999999999999,none
0.06457277219410755,1.4525516273981307,0.09379528533615969,0.7743963189670495,1.3310603921408362,0.9542610303451875,2.3611905261617836,0.35458627759773104,0.012003525335602628,true,1.088323514680609,0.9062047146638403,1.0,0.49999999999999994,none
0.011170352673377704,1.2383574862906999,0.013832889857584612,0.9873218539731038,0.9769347860497318,0.9673549540298924,1.3737890578347391,0.2731817576163495,0.013216173714437918,true,0.9077037791172697,0.9861671101424154,1.0,0.4999999999999999,none
0.09437563393984914,0.7042603898928714,0.06646502075486507,2.2790126934779207,1.2667034702004518,0.9543259154646612,2.1178615008623254,0.2804125853210939,0.0140941811321917,true,1.092340026900955,0.933534979245135,1.0,0.49999999999999994,none
0.25660123940982205,0.7651278182751008,0.19633274647632395,2.0919132960576112,0.9323919868668674,0.967921334432363,1.960746330801535,0.39192071716642096,0.017049087921788355,true,0.5992896134028233,0.8036672535236761,1.0,0.49999999999999994,none
0.14060639471090977,1.459586659596568,0.20522721797401336,1.466836147411246,0.8819681562695215,0.9629742380911301,2.255543128491875,0.31710225412302223,0.011670309998956411,false,NaN,0.7947727820259867,NaN,NaN,infeasible
0.2390276399208811,0.6746293395696288,0.16125505885871105,1.8563930812026948,0.8827216838957948,0.9789299963509783,1.034679866430024,0.35554221912542905,0.008617159369931135,true,0.5718300348520621,0.838744941141289,1.0,0.49999999998936595,none
0.16716864743498552,1.2220231351792128,0.20428395464216947,1.9189135770222394,1.4753969485455445,0.9418241155165104,1.919962541047072,0.3101748262906472,0.0026564895145667123,false,NaN,0.7957160453578305,NaN,NaN,infeasible
0.13956558348459305,0.68800629466596,0.09602199995612756,3.094758388864204,0.7404108286655867,0.9832900060098844,1.518981089432894,0.36301524546371566,0.009886628936914433,true,0.5799933138407571,0.9039780000438724,1.0,0.49999999999999994,none
0.1291889091897023,1.15179530482612,0.1487991790403071,0.62537628876399,0.9625345617714984,0.9772954809112937,2.106216732931647,0.3452906936632148,0.015825162279158915,false,NaN,0.8512008209596928,NaN,NaN,infeasible
0.03659355981332358,1.2271702732609688,0.0449065287957079,0.49101880684755883,1.4410410221830416,0.9557140241540122,2.418781177054069,0.3802061534809979,0.005351851993528346,true,1.287301194074976,0.9550934712042921,1.0,0.49999999999997746,none
0.10626641067809066,0.886572787437879,0.09421290792589324,0.9205156715015375,0.9630333309664135,0.9568970133132697,2.5348917140296923,0.2667827296832809,0.014473026093025742,false,NaN,0.9057870920741068,NaN,NaN,infeasible
0.06484927948403203,1.4270178683203423,0.0925410805714135,0.9027668622263902,1.0802475218951915,0.9433762210492284,2.372300015252022,0.4457190314349575,0.00533352894780949,true,0.8657562477113229,0.9074589194285865,1.0,0.49999999999999994,none
0.10526067649207276,1.3136401894256167,0.13827465500611502,1.368873994614786,0.9287044575288268,0.9763340512823026,1.7076272486782813,0.30379823398976474,0.009253932507570742,true,0.6809981355239318,0.861725344993885,1.0,0.49999999999999994,none
0.2624980952414918,1.08813583619909,0.28563358436626907,2.432299723585837,1.314562310980874,0.9717354751596814,1.9786465039504386,0.27790035944708713,0.011118733548078574,false,NaN,0.7143664156337309,NaN,NaN,infeasible
0.27451071485401596,0.6839115967619268,0.18774106132406804,1.4309160726285883,0.9412320053133594,0.974705153424396,2.190972129334155,0.3233821146143685,0.011160427282297169,false,NaN,0.812258938675932,NaN,NaN,infeasible
0.029684868529153318,0.6121707605163683,0.018172208543320193,0.8197248135687998,1.2605539001103663,0.9675742293534787,1.42465988520858,0.36859754589541077,0.0036632338499706417,true,1.1432548888848366,0.9818277914566798,1.0,0.49999999999999994,none
0.22920307551506142,0.6925954042688726,0.15874499674602288,1.9853279287443442,1.2247643634457968,0.9355871352916708,1.9370008656045525,0.40889839966049263,0.009854446775105127,true,0.84241546655912,0.8412550032539772,1.0,0.49999999999999994,none
0.2764091912389885,0.9859377680171234,0.27252226106958655,1.2160639224144312,0.9041892715302721,0.9699216941374206,1.6832475690334163,0.286676056395142,0.005043620221201305,false,NaN,0.7274777389304135,NaN,NaN,infeasible
0.10949940840705209,0.7880863900653081,0.08629499348580054,1.9332765194812476,1.3774579102285933,0.9625991112653165,2.1419141536085693,0.29196996169179834,0.00430811039398092,true,1.1469264794008769,0.9137050065141995,1.0,0.49999999999999994,none
0.20682148077660667,0.736910685797936,0.15240895923683384,2.847548581346183,0.8345196746225696,0.9312501316810543,2.979518692046625,0.35899890667271933,0.006041425816656055,false,NaN,0.8475910407631662,NaN,NaN,infeasible
0.0023814289484702877,1.3066952676179584,0.0031118019371345357,1.228850017629531,1.2723009806669283,0.971378171931621,1.907196106919514,0.31170534208773115,0.007227981024628586,true,1.2255808471243215,0.9968881980628654,1.0,0.49999999999999994,none
0.14100465050085256,1.2057939980247794,0.17002256126750973,1.7293888064916958,0.8940460586630073,0.974541505537417,1.5828843365446699,0.3547461244234998,0.010488472721240425,true,0.598254561548309,0.8299774387324903,1.0,0.49999999999999994,none
0.051336136867357995,0.7629546706546713,0.03916714539631825,1.736047217856697,1.0481353405839047,0.977251061121528,1.5860012844299853,0.364345627337433,0.013270118075185652,true,0.9231301369379729,0.9608328546036817,1.0,0.49999999999999994,none
0.24176140701408025,1.255916916224748,0.30363224075927986,0.7586275877486655,1.188412674304908,0.9359737905232653,2.0556852618167034,0.3564142054316639,0.011301186605280652,false,NaN,0.6963677592407201,NaN,NaN,infeasible
0.2833819690542597,0.5656905572921771,0.16030650400085866,0.86684565994495,1.3158405638313548,0.9559972794317431,1.6044630269664832,0.4441943114292656,0.00887003731932467,true,0.8776332772920046,0.8396934959991413,1.0,0.4999999999999999,none
0.11027010306454745,0.8264476689743805,0.09113246963525992,1.5769618576465951,1.0030175822228815,0.953652927195325,1.7049858974471,0.38951548721852325,0.011258413117306654,true,0.7912624235845207,0.9088675303647401,1.0,0.49999999999999994,none
0.16599448733428102,0.6283540147811048,0.10430330254802672,0.8076129656683663,1.2861367455637958,0.9749891380810587,2.676735985835461,0.25950394832638346,0.006183957556016382,false,NaN,0.8956966974519733,NaN,NaN,infeasible
0.09351317182705843,1.130961392401123,0.10575978701737547,0.3960629332621091,0.9512365268570017,0.9361166519448322,1.5503223432132918,0.3796234228910391,0.007360846735465794,true,0.7184463107826256,0.8942402129826246,1.0,0.49999999999999994,none
0.02330662367784637,1.2030988846530815,0.02804017295184607,1.737104721185414,1.2473059992267603,0.9534557793534539,2.7485089158132774,0.30992887614545306,0.012741403842098016,true,1.171501215359714,0.971959827048154,1.0,0.49999999999999994,none
0.10995589415254935,1.3326400351270273,0.14653162664587707,1.5065211151413076,0.9385108421011902,0.9516196011041257,2.0177666069915627,0.4187287783192995,0.01039926502209202,true,0.6675493623108966,0.853468373354123,1.0,0.49999999999999994,none
0.17028283646042144,0.6062285477491424,0.103230316654006,1.5719460841078958,0.5319902500482556,0.9597117151411043,2.029348530533751,0.38050212549362045,0.006820230659193108,true,0.41865254407414293,0.8967696833459939,1.0,0.5,none
0.10310863845051314,0.7493841285827406,0.07726797717459065,1.8482338189427057,1.42425742326529,0.9569469413265106,1.6813600863658245,0.2692610726264983,0.005848312163517165,true,1.1811970675454444,0.9227320228254093,1.0,0.49999999999999994,none
0.19739389704743163,1.8242171530970985,0.36008933291060746,2.452449180629423,1.2557412340980556,0.9697001387135619,1.6798836344058978,0.3720861634764304,0.0074636206296130395,false,NaN,0.6399106670893926,NaN,NaN,infeasible
0.15740022212423085,0.8317118436075006,0.13091162892717415,1.612507943178087,0.9237289361761134,0.9443256967234622,2.5072887287206442,0.26626631961259023,0.011106189657768087,false,NaN,0.8690883710728259,NaN,NaN,infeasible
0.0350525010169163,0.8683796696349497,0.03043887925294852,0.40348712254456137,0.6219259392694977,0.9515740220138339,1.2106584601641757,0.3543738051436309,0.00766068335746475,true,0.5429518622532237,0.9695611207470515,1.0,0.49999999999999994,none
0.09139166982069037,1.1632072168769951,0.10630744989786652,0.5142036392073523,1.1759901572451774,0.9209629153117601,1.4139794104628545,0.36388365358387437,0.009702105373546691,true,0.8770712728973484,0.8936925501021334,1.0,0.5,none
0.1786018361022456,1.3522830162617918,0.24152022963423886,0.7776867509440211,1.2064906736588863,0.9552066544837434,2.1482123871056733,0.2760737136746622,0.009741763443118091,false,NaN,0.7584797703657611,NaN,NaN,infeasible
0.01780535255447945,1.3261970748555294,0.023613406474522074,1.6213548515326708,1.6341497571863346,0.9530304114616703,1.8547557028979953,0.35149884701030554,0.012155052177028966,true,1.4935054494155517,0.976386593525478,1.0,0.49999999999999994,none
0.16267242238496324,1.0189084402942692,0.16574830417115347,1.9680949788439057,1.1224456106623322,0.9502677400718214,1.7504838544869155,0.2549536485822303,0.005220440401524038,true,0.7760620151373661,0.8342516958288465,1.0,0.4999999999999999,none
0.16633120660149633,1.0643866814681222,0.1770407210191553,2.3057047534704305,0.9018151694267252,0.9259432933844612,2.250920061960538,0.3672142886664335,0.0038987485876407126,false,NaN,0.8229592789808446,NaN,NaN,infeasible
0.0702178940507815,0.5553133011262076,0.03899293054346977,1.8932800298601975,0.846834796858937,0.9646178712668387,2.530654314928597,0.26943303641146915,0.009453306546146444,false,NaN,0.9610070694565302,NaN,NaN,ErrorException
0.19286623219443438,0.7484454975247022,0.14434986311047818,1.9504016116814782,0.6990234086253516,0.9592041898754463,2.178491496842688,0.3253216137473669,0.006202678859114218,false,NaN,0.8556501368895219,NaN,NaN,infeasible
0.2566628632526148,0.7767166731826682,0.19935432527510907,1.436360068815421,1.2600985746335873,0.9561760189377841,2.727154646441082,0.23579412092072413,0.0052705440763844615,false,NaN,0.8006456747248909,NaN,NaN,infeasible
0.18615594977546113,1.750331122456408,0.3258345525224216,2.306117943684071,0.9764861726479815,0.9397392238400462,2.011217540753599,0.3516871894831122,0.008361856583488843,false,NaN,0.6741654474775785,NaN,NaN,infeasible
0.014974796651191157,0.7810855431845604,0.011696597176373981,3.0624818862054584,0.6321737916146536,0.9527724787591115,2.205835760760267,0.2691933293907059,0.012291703342236466,true,0.6043251854288457,0.988303402823626,1.0,0.49999999999999994,none
0.14930079564229073,0.7954495819786881,0.1187612554827457,2.288677554350657,1.4120888873447301,0.9746615416853555,1.923265534227128,0.31611977972726824,0.00405382501158321,true,1.0904044032090177,0.8812387445172543,1.0,0.49999999999999994,none
0.10539835087903893,1.0419219677529863,0.10981685714580793,2.478728187415025,1.0819161000458388,0.9567435561916372,1.9522582313927626,0.3130518146968874,0.004365145672920058,true,0.8473284428687595,0.8901831428541921,1.0,0.49999999999999994,none
0.07642232592960563,1.6913651745690115,0.12925806063689732,1.9449097149837804,1.2109074699385474,0.9362610120429649,1.640427347529157,0.36964151548308777,0.004969012679845526,true,0.8770934445030412,0.8707419393631026,1.0,0.4999999999992585,none
0.2825216690082532,1.0995212200209905,0.31063857019032104,1.25118019224307,1.0097757106525735,0.9722892896974598,2.006347020697218,0.33343033387901544,0.008337035202074745,false,NaN,0.689361429809679,NaN,NaN,infeasible
0.05337000324620509,0.6146629061821361,0.03280456129826246,2.0607331946402097,1.0296324980512757,0.980507405767296,2.1927142432540854,0.4086876771699326,0.00837307353532942,true,0.9333972424326624,0.9671954387017375,1.0,0.49999999999999994,none
0.25821869652310403,0.6241224047098712,0.16116007381504815,2.0106057080082094,0.7405496854128585,0.9395666243459972,2.429425091177001,0.3303373304380515,0.01104555417089928,false,NaN,0.8388399261849518,NaN,NaN,infeasible
0.07323648340587047,0.6221082679479516,0.04556102184222498,1.3193730988800514,0.6465822282153747,0.9655661747807192,1.2740846550547156,0.3567212208422995,0.011591452050291974,true,0.5514708443292603,0.954438978157775,1.0,0.49999999999999994,none
0.1538426460827302,0.8820016352327876,0.13568946541350704,1.4070735621657167,0.74787982470047,0.940895145664457,2.7637179340889797,0.3194643527867617,0.01942617742953598,false,NaN,0.864310534586493,NaN,NaN,infeasible
0.15181673060262155,0.5711221272779604,0.08670589413815426,2.1765790975912975,1.077685479708469,0.9759279127858763,1.3783425363507569,0.2920233315967194,0.01714440324946341,true,0.863542641722478,0.9132941058618458,1.0,0.4999999999999999,none
0.24165888067147268,1.6394986449841074,0.3961994074092555,0.8780145795970585,1.2160984512510977,0.9860370502436794,1.9277273341836476,0.39121372306409546,0.003138945179525846,false,NaN,0.6038005925907445,NaN,NaN,infeasible
0.23904488120638367,0.6881183583938942,0.1644911712382002,1.871144098964734,0.9587711892329718,0.9852235052207878,1.9769365471240488,0.28926488278348755,0.006851651835449338,false,NaN,0.8355088287617998,NaN,NaN,infeasible
0.18222699705805803,0.8228567036021727,0.14994670610651645,1.7440618348618075,1.0504860756139105,0.9665088108199374,1.4149514308519697,0.35259140885204887,0.0102195682728257,true,0.7235632131095914,0.8500532938934835,1.0,0.49999999999999994,none
0.02131559981666059,1.2316079726763816,0.0262524626765784,1.3418892761889665,0.8251426144481264,0.9434698722545694,2.0657359180035826,0.35704767280854655,0.01398008083819569,true,0.753519507139607,0.9737475373234216,1.0,0.49999999999999994,none
0.2795080344675537,0.9525083690928787,0.2662337420590457,1.8376820761990478,0.9369197487173263,0.9714710725887734,2.0285454910057434,0.3606398443238665,0.00880196143955446,false,NaN,0.7337662579409543,NaN,NaN,infeasible
0.007642167196193894,1.0889070391084485,0.008321609653979207,2.0237007506625075,1.695047724369379,0.9575703636011165,2.6330618103338823,0.33063034667568486,0.003938664413880201,true,1.6394200478425291,0.9916783903460208,1.0,0.49999999999999123,none
0.1500158327640765,1.023228661626597,0.15350049978198543,1.3848996827015445,1.0217873823227406,0.9671731408736748,2.01173354629737,0.2998056746502238,0.004965577240179217,false,NaN,0.8464995002180146,NaN,NaN,infeasible
0.27560482047214907,1.1978824040780536,0.3301421649226783,2.0508567640646507,0.967532265659347,0.9261261070487082,2.542624654472748,0.26952379457399184,0.005671523735145203,false,NaN,0.6698578350773217,NaN,NaN,infeasible
0.2641154781484341,1.3482884324152404,0.3561038440093539,0.8657054824589739,0.8350038397279987,0.9795420527662436,1.438977308744197,0.3535311974446617,0.008055206179172148,true,0.339419033639682,0.6438961559906461,1.0,0.49999999999999994,none
0.059740507591872646,1.2858627607711193,0.07681809402195337,0.27885852668950056,1.6197831761454526,0.9854582566778896,2.9570097385358283,0.4072589952067915,0.004426821619438573,false,NaN,0.9231819059780466,NaN,NaN,ErrorException
0.19083787502362395,1.8538668783856205,0.3537880156477909,1.6706747381949376,1.601103524061271,0.975429956832017,2.5017383827186648,0.3688342600011876,0.011593200072257408,false,NaN,0.6462119843522092,NaN,NaN,infeasible
0.05538416786736916,1.0903631379024068,0.06038885506597829,0.7707217348103526,1.173633727360816,0.9692082404591218,1.7354465666145606,0.38008596003960393,0.010729884060101858,true,0.9931177915936316,0.9396111449340218,1.0,0.49999999999999994,none
0.2980824638514007,0.8543135983397502,0.2546559022948686,1.4230211055787012,0.8327691441456225,0.9734849865928481,1.6999420954506592,0.2236672927155611,0.005790554963497979,false,NaN,0.7453440977051313,NaN,NaN,infeasible
0.16664256459477403,0.9606143778897647,0.16007924351816377,0.6530538091237093,0.8273186645147707,0.9669775956515834,1.4931025573483074,0.3564862537166441,0.004510543433338036,true,0.560297358600886,0.8399207564818363,1.0,0.4999999999985053,none
0.021764975541542442,0.9961545597695775,0.02168127962898083,1.3961148761189985,1.047743940698981,0.958535524078257,1.8372306592270222,0.21300534760141185,0.007319964085638152,true,0.9782540790690109,0.9783187203710192,1.0,0.49999999999999994,none
0.11129575271009025,0.8235677269783438,0.09165959008179288,1.9588400349493973,1.4265928130069463,0.9581587529984101,3.1510133663170343,0.3397940680871371,0.006247557080444454,false,NaN,0.9083404099182071,NaN,NaN,ErrorException
0.2653313148117625,1.077412340087522,0.28587123278984,2.429107922531515,0.6240311360814564,0.9637446458159608,1.6068753511783358,0.29609630524093516,0.005569175526340089,false,NaN,0.7141287672101599,NaN,NaN,infeasible
0.13230606630120137,0.8328598430915296,0.11019240961967608,0.2639566438253924,1.5884855771011501,0.9435791063344331,1.7145125620880468,0.3925817794370121,0.014049357899941736,true,1.20097995643121,0.889807590380324,1.0,0.49999999999999994,none
0.20521880741072887,0.9321598221381416,0.19129672701538658,0.7896507119029222,0.8413508461978824,0.961871851839164,2.6097405593539533,0.32778727868774726,0.013399251548532425,false,NaN,0.8087032729846134,NaN,NaN,infeasible
0.03496979589609543,0.9783393705694672,0.03421232810592874,2.7468894472019536,0.5889671355414068,0.9893233633291224,2.48262093002491,0.30873203148767325,0.014830464980187854,false,NaN,0.9657876718940712,NaN,NaN,almost_solved
0.10098395738780265,1.2942281087806506,0.13069627618720164,2.1864004367441803,0.8468962728023176,0.9814473007764649,2.181203556005573,0.30870718385680357,0.010053161405189859,false,NaN,0.8693037238127983,NaN,NaN,infeasible
0.1828902167488658,1.1284496614911963,0.20638240318030912,2.4191416525950387,0.8240456261282518,0.9698183911336289,2.406102585332753,0.31640579619445136,0.013849007543084923,false,NaN,0.7936175968196909,NaN,NaN,infeasible
0.06672200176459263,1.1471929784483101,0.07654301193235642,1.5129490818538291,1.0773416970828282,0.9555526497704449,1.1776357354306501,0.27455243253822026,0.007947659749538987,true,0.8655331467348212,0.9234569880676435,1.0,0.49999999999999994,none
0.15930638072343858,1.4109820113514135,0.22477843749427143,1.0660824123437436,0.9455220890231469,0.9518937506080922,1.8636346939971338,0.36314379088830173,0.010516739385990482,true,0.5659545620885501,0.7752215625057286,1.0,0.49999999999999994,none
0.007853782637435747,1.0281260446774252,0.008074678478783051,0.45435732182948596,0.7720629811234568,0.9690328169710472,2.0070167931640817,0.37793050715765963,0.0036590067781786997,true,0.7299047784339405,0.9919253215212169,1.0,0.49999999999999994,none
0.24012783126226808,0.9851565531816111,0.23656350656931155,1.4659353596094402,0.9278730577312273,0.9484710359667787,2.333705138926799,0.33494410781002826,0.014409323984678552,false,NaN,0.7634364934306884,NaN,NaN,infeasible
0.2772555586744846,1.4501920378272208,0.40207380363307543,3.2216009172902638,1.036588225549104,0.9348709250756968,1.974960467543714,0.39161284254468764,0.008345343435698498,false,NaN,0.5979261963669246,NaN,NaN,infeasible
0.276516355456363,0.9337652492127855,0.258201363564122,1.7786312126634438,0.729341644647009,0.9677373563484016,2.112235861119479,0.40969151734313164,0.006176315697725227,false,NaN,0.741798636435878,NaN,NaN,infeasible
0.22947802127805603,0.5862769802331167,0.1345376813447696,1.0396615114340508,0.7209503375260434,0.9520449239507862,1.3778550945773937,0.3161818906041617,0.003286057532949832,true,0.5137798040359377,0.8654623186552304,1.0,0.49999999999756456,none
0.26325777672035444,1.6436792411816958,0.4327113426748925,0.6008681189404579,1.3404511875692957,0.9726834426796713,2.8935197611799333,0.3010512532879557,0.01594519413623969,false,NaN,0.5672886573251075,NaN,NaN,infeasible
0.19358633595017807,1.0330927493962905,0.19999264005232342,1.7073785623576785,0.6278228193136958,0.9642738683065082,1.2503385898633033,0.3218587456014824,0.009972447461031944,true,0.3800384092757905,0.8000073599476766,1.0,0.49999999999999994,none
0.058941294849662595,1.2283629210924742,0.07240130111450435,2.0443980179442334,0.8766693600589841,0.964413117301465,2.580272465686684,0.3123753548268873,0.012894846848754951,false,NaN,0.9275986988854956,NaN,NaN,infeasible
0.27219948440938024,0.9548796512832057,0.2599177487522974,1.3403205183665692,1.1795439422455545,0.9579130663732409,3.149604880293687,0.2487059591238381,0.005454860674417416,false,NaN,0.7400822512477025,NaN,NaN,infeasible
0.12263606481895033,1.2839323693258438,0.15745641326779264,1.7279218731576955,0.5883387523593923,0.9783140382881571,1.556409783923127,0.3356017878006381,0.009568162879453227,true,0.4063991160888782,0.8425435867322073,1.0,0.49999999999884037,none
0.05240175610401266,1.416080151544752,0.07420508672498138,1.0798821876596334,0.8602024882962369,0.9680965503146292,1.472077678416206,0.24558569599648936,0.01256021282134851,true,0.7147449090736404,0.9257949132750186,1.0,0.5,none
0.09329047926777888,1.2387744602247657,0.11556586309905247,1.4897097025848065,0.6352465830919226,0.928562721711762,2.763555740747602,0.40690901692935083,0.005813184446451498,false,NaN,0.8844341369009475,NaN,NaN,almost_solved
0.10524543660208338,0.9273914287263709,0.0976037158173368,1.8247004437862517,0.7044189655463189,0.9851499709501201,3.0461520189126743,0.4123130717303066,0.017467700709071634,false,NaN,0.9023962841826632,NaN,NaN,ErrorException
0.25527288348278565,1.9919120943555413,0.5084811439703736,1.0235734365490508,1.1105207000574921,0.9873892675353729,2.557729655773607,0.31806747745640385,0.004272123638610081,false,NaN,0.4915188560296264,NaN,NaN,infeasible
0.14074741621531983,1.4412718657326296,0.20285529116570097,1.4969808350710658,0.9429109036690135,0.9431325293446946,1.941857170590367,0.25988905575295357,0.009794567751103303,false,NaN,0.797144708834299,NaN,NaN,infeasible
0.1938025228749133,0.9473145096478239,0.1835919419257597,2.964823446192166,0.8552015603707154,0.9434097027814168,1.5687300248806504,0.3283839925093081,0.01555902384321835,true,0.5513977341288888,0.8164080580742403,1.0,0.49999999999999994,none
0.1921282471112926,0.9431178821365593,0.18119958551421178,1.9622192742537257,1.4141223167620152,0.973753674435018,1.3685777224277302,0.2969980119419908,0.014210569227582669,true,0.9150713256175786,0.8188004144857882,1.0,0.49999999999999994,none
0.05726786197900807,1.1068801822406245,0.06338866150385539,0.9572758346332118,1.074807637048454,0.9747393345112288,1.7443052122269325,0.40346897957862565,0.01074820496536333,true,0.9010981158556877,0.9366113384961446,1.0,0.49999999999999994,none
